IMG/center_2017_03_06_21_19_37_058.jpg,,,-0.3831615,0.6580068,0,46.55218,1193.852:574.0322:39.32745,353.1702:210.7201:3.488257
IMG/center_2017_03_06_21_19_37_130.jpg,,,-0.3466296,0.6541569,0,46.63128,1193.081:572.5609:39.46469,353.2238:207.8229:3.476705
IMG/center_2017_03_06_21_19_37_204.jpg,,,-0.3356521,0.6541569,0,46.752,1192.399:571.0424:39.60054,353.3347:204.251:3.704319
IMG/center_2017_03_06_21_19_37_278.jpg,,,-0.3137329,0.6580068,0,46.84924,1191.952:569.873:39.7003,353.4364:201.2988:3.942005
IMG/center_2017_03_06_21_19_37_350.jpg,,,-0.2734942,0.6580068,0,46.99805,1191.448:568.2768:39.82946,353.5969:197.1637:4.268852
IMG/center_2017_03_06_21_19_37_422.jpg,,,0,0.6541569,0,47.1668,1191.04:566.6469:39.95392,353.7625:193.4454:4.703618
IMG/center_2017_03_06_21_19_37_490.jpg,,,0,0.7314104,0,47.29971,1190.779:565.4097:40.04399,353.8999:191.2879:4.982787
IMG/center_2017_03_06_21_19_37_561.jpg,,,0,0.7893779,0,47.57833,1190.483:563.7422:40.15897,354.0939:189.0483:5.180022
IMG/center_2017_03_06_21_19_37_632.jpg,,,0,0.8666677,0,47.83669,1190.292:562.4785:40.24109,354.2495:187.7395:5.199139
IMG/center_2017_03_06_21_19_37_701.jpg,,,0,0.8666677,0,48.25797,1190.073:560.7758:40.34569,354.4503:186.3651:5.1558
IMG/center_2017_03_06_21_19_37_770.jpg,,,0,0.8666677,0,48.5676,1189.931:559.486:40.42171,354.5484:185.5551:5.066748
IMG/center_2017_03_06_21_19_37_837.jpg,,,0,0.8666677,0,48.88638,1189.804:558.1857:40.49717,354.5646:184.8884:4.977128
IMG/center_2017_03_06_21_19_37_905.jpg,,,0,0.8666677,0,49.2795,1189.657:556.4372:40.59985,354.4731:184.1857:4.835214
IMG/center_2017_03_06_21_19_37_988.jpg,,,0.003050507,0.8627814,0,49.67246,1189.53:554.6731:40.70755,354.3222:183.6507:4.745605
IMG/center_2017_03_06_21_19_38_056.jpg,,,0.05786635,0.8627814,0,49.93215,1189.442:553.3413:40.79111,354.2697:183.4377:4.729593
IMG/center_2017_03_06_21_19_38_142.jpg,,,0.09806936,0.8627814,0,50.37991,1189.297:551.1063:40.92902,354.4727:183.4964:4.752217
IMG/center_2017_03_06_21_19_38_210.jpg,,,0.09806936,0.8627814,0,50.65021,1189.203:549.7563:41.00583,354.7468:183.7982:4.761824
IMG/center_2017_03_06_21_19_38_281.jpg,,,0,0.8627814,0,51.07885,1189.07:547.9439:41.09759,355.1727:184.2376:4.66875
IMG/center_2017_03_06_21_19_38_351.jpg,,,0,0.8627814,0,51.41579,1188.965:546.5739:41.15961,355.3708:184.4996:4.57793
IMG/center_2017_03_06_21_19_38_422.jpg,,,0,0.8627814,0,51.83738,1188.82:544.733:41.23982,355.3456:184.7589:4.519096
IMG/center_2017_03_06_21_19_38_491.jpg,,,0,0.8627814,0,52.12188,1188.708:543.343:41.30297,355.1648:184.9024:4.476834
IMG/center_2017_03_06_21_19_38_563.jpg,,,-0.01762767,0.8627814,0,52.50465,1188.556:541.4781:41.39571,354.898:185.0337:4.492738
IMG/center_2017_03_06_21_19_38_633.jpg,,,-0.05052432,0.8434952,0,52.76939,1188.442:540.0714:41.47049,354.7909:185.04:4.48856
IMG/center_2017_03_06_21_19_38_702.jpg,,,-0.2003946,0.7816415,0,53.08648,1188.301:538.1852:41.57227,354.8527:184.7198:4.423246
IMG/center_2017_03_06_21_19_38_772.jpg,,,-0.4197292,0.6077757,0,53.14352,1188.224:536.7643:41.64564,355.035:183.7359:4.264455
IMG/center_2017_03_06_21_19_38_841.jpg,,,-0.5403383,0.4879909,0,53.03836,1188.202:534.8684:41.736,355.3463:181.06:4.105584
IMG/center_2017_03_06_21_19_38_911.jpg,,,-0.5549511,0.4802547,0,52.87592,1188.27:533.4519:41.79718,355.5781:178.0293:4.105264
IMG/center_2017_03_06_21_19_38_980.jpg,,,-0.3392875,0.6541569,0,52.80206,1188.496:531.5789:41.87173,355.845:172.9752:4.375699
IMG/center_2017_03_06_21_19_39_050.jpg,,,-0.207701,0.7352967,0,52.99072,1188.762:530.1854:41.92404,355.9629:169.1555:4.823198
IMG/center_2017_03_06_21_19_39_120.jpg,,,-0.1821108,0.7468829,0,53.26717,1189.24:528.3458:41.98983,356.0661:164.348:5.360011
IMG/center_2017_03_06_21_19_39_188.jpg,,,-0.1382724,0.7546192,0,53.47268,1189.684:526.9844:42.03534,356.1707:161.051:5.686096
IMG/center_2017_03_06_21_19_39_260.jpg,,,-0.247904,0.7507328,0,53.75348,1190.386:525.1997:42.08786,356.4774:156.9089:5.894347
IMG/center_2017_03_06_21_19_39_330.jpg,,,-0.2881427,0.7120879,0,53.93316,1190.997:523.8909:42.11784,356.8438:153.754:5.907853
IMG/center_2017_03_06_21_19_39_401.jpg,,,-0.07247914,0.7546192,0,54.2037,1191.923:522.1937:42.1413,357.4496:149.5054:5.900727
IMG/center_2017_03_06_21_19_39_472.jpg,,,0,0.839609,0,54.45344,1192.687:520.9537:42.14467,357.9535:146.6833:6.140368
IMG/center_2017_03_06_21_19_39_540.jpg,,,0,0.839609,0,54.92363,1193.786:519.3336:42.13556,358.4178:143.6725:6.222206
IMG/center_2017_03_06_21_19_39_611.jpg,,,-0.02493409,0.839609,0,55.25989,1194.661:518.1417:42.11944,358.6741:141.823:6.188052
IMG/center_2017_03_06_21_19_39_683.jpg,,,-0.03958252,0.8434952,0,55.7076,1195.891:516.5825:42.08652,358.9897:139.7137:6.026692
IMG/center_2017_03_06_21_19_39_753.jpg,,,0,0.8434952,0,56.06736,1196.855:515.4327:42.05459,359.2014:138.3823:5.912981
IMG/center_2017_03_06_21_19_39_823.jpg,,,0,0.8434952,0,56.54537,1198.186:513.9202:42.00591,359.3368:136.936:5.791633
IMG/center_2017_03_06_21_19_39_893.jpg,,,0,0.8434952,0,56.90507,1199.217:512.7989:41.96869,359.2858:136.0542:5.726099
IMG/center_2017_03_06_21_19_39_964.jpg,,,0,0.8434952,0,57.34556,1200.628:511.3185:41.924,359.0568:135.1052:5.71042
IMG/center_2017_03_06_21_19_40_034.jpg,,,0,0.8434952,0,57.67045,1201.711:510.2173:41.89679,358.8672:134.5433:5.759468
IMG/center_2017_03_06_21_19_40_103.jpg,,,0,0.8434952,0,58.0862,1203.182:508.7581:41.86847,358.6622:133.9527:5.864031
IMG/center_2017_03_06_21_19_40_172.jpg,,,0,0.8434952,0,58.4099,1204.304:507.6685:41.85194,358.5501:133.6001:5.968935
IMG/center_2017_03_06_21_19_40_243.jpg,,,0,0.8434952,0,58.81828,1205.823:506.2194:41.83614,358.3552:133.2147:6.104079
IMG/center_2017_03_06_21_19_40_314.jpg,,,0,0.8434952,0,59.127,1206.976:505.1343:41.82888,358.1681:132.9741:6.183716
IMG/center_2017_03_06_21_19_40_383.jpg,,,0,0.8434952,0,59.52143,1208.533:503.6888:41.82697,357.9086:132.7059:6.250911
IMG/center_2017_03_06_21_19_40_453.jpg,,,-0.04688891,0.839609,0,59.81269,1209.714:502.6056:41.83135,357.722:132.5029:6.272254
IMG/center_2017_03_06_21_19_40_522.jpg,,,-0.1857818,0.7932641,0,60.17654,1211.31:501.1676:41.84438,357.5183:132.0345:6.17087
IMG/center_2017_03_06_21_19_40_593.jpg,,,-0.4416484,0.580717,0,60.22531,1212.535:500.1144:41.85689,357.4719:130.9218:5.904987
IMG/center_2017_03_06_21_19_40_664.jpg,,,-0.4416484,0.580717,0,60.1432,1214.229:498.7863:41.87241,357.6313:128.0264:5.548501
IMG/center_2017_03_06_21_19_40_735.jpg,,,-0.4416484,0.580717,0,60.1215,1215.552:497.8646:41.87979,357.8737:125.0073:5.372124
IMG/center_2017_03_06_21_19_40_804.jpg,,,-0.3612424,0.6502706,0,60.15986,1217.394:496.7551:41.87887,358.2629:120.2238:5.283235
IMG/center_2017_03_06_21_19_40_871.jpg,,,-0.2734942,0.6580068,0,60.28569,1218.832:496.0192:41.86785,358.5667:116.3877:5.256712
IMG/center_2017_03_06_21_19_40_938.jpg,,,0,0.6618568,0,60.46947,1220.314:495.3629:41.84846,358.8151:112.7341:5.307008
IMG/center_2017_03_06_21_19_41_008.jpg,,,0,0.5034634,0,60.60028,1222.338:494.593:41.81301,358.9961:108.6998:5.459253
IMG/center_2017_03_06_21_19_41_076.jpg,,,-0.02493409,0.4222872,0,60.64832,1223.884:494.0869:41.78282,359.0309:106.2222:5.566628
IMG/center_2017_03_06_21_19_41_146.jpg,,,-0.2442687,0.2252488,0,60.43578,1225.972:493.5149:41.74163,359.0707:103.0124:5.557685
IMG/center_2017_03_06_21_19_41_216.jpg,,,-0.09072732,0.4029647,0,60.25008,1227.553:493.1722:41.71039,359.1748:100.4484:5.630694
IMG/center_2017_03_06_21_19_41_282.jpg,,,0,0.5034634,0,60.26798,1229.677:492.8099:41.66687,359.3682:97.51698:6.02319
IMG/center_2017_03_06_21_19_41_352.jpg,,,0,0.5034634,0,60.32331,1231.28:492.5967:41.62936,359.57:95.73996:6.340172
IMG/center_2017_03_06_21_19_41_433.jpg,,,0,0.5034634,0,60.40947,1233.427:492.3784:41.56896,359.871:93.79229:6.681062
IMG/center_2017_03_06_21_19_41_516.jpg,,,0,0.4957271,0,60.50203,1235.582:492.2245:41.4973,0.08798461:92.21789:6.969782
IMG/center_2017_03_06_21_19_41_583.jpg,,,0,0.4918408,0,60.5887,1237.745:492.1261:41.41979,0.1207796:90.93717:7.305675
IMG/center_2017_03_06_21_19_41_652.jpg,,,0,0.4918408,0,60.64863,1239.37:492.0847:41.3627,0.01650558:90.13837:7.604031
IMG/center_2017_03_06_21_19_41_717.jpg,,,-0.09072732,0.4222872,0,60.6686,1240.997:492.07:41.30878,359.8988:89.39838:7.880386
IMG/center_2017_03_06_21_19_41_787.jpg,,,-0.211372,0.4725184,0,60.62018,1243.164:492.1094:41.23882,359.938:87.93441:7.99575
IMG/center_2017_03_06_21_19_41_855.jpg,,,-0.211372,0.4957271,0,60.6347,1244.787:492.1922:41.18393,0.110317:86.45041:8.009867
IMG/center_2017_03_06_21_19_41_922.jpg,,,-0.3685488,0.580717,0,60.67994,1246.945:492.3937:41.1012,0.4677621:83.71449:7.772768
IMG/center_2017_03_06_21_19_41_990.jpg,,,-0.3831615,0.580717,0,60.73555,1248.555:492.6315:41.02895,0.7654189:80.98067:7.45172
IMG/center_2017_03_06_21_19_42_058.jpg,,,-0.003014891,0.534372,0,60.86392,1250.154:492.9439:40.9488,1.003122:78.13127:7.262865
IMG/center_2017_03_06_21_19_42_127.jpg,,,0,0.4995771,0,60.9944,1252.271:493.4515:40.83232,1.206696:74.96925:7.175196
IMG/center_2017_03_06_21_19_42_197.jpg,,,0,0.5034634,0,61.08664,1253.846:493.8918:40.73878,1.317676:73.01363:7.045329
IMG/center_2017_03_06_21_19_42_264.jpg,,,0,0.6541569,0,61.24815,1255.93:494.5471:40.60837,1.423143:70.87383:6.818392
IMG/center_2017_03_06_21_19_42_331.jpg,,,0,0.7893779,0,61.48849,1257.484:495.0835:40.50741,1.481072:69.56393:6.659781
IMG/center_2017_03_06_21_19_42_399.jpg,,,0,0.7893779,0,61.80678,1259.034:495.6544:40.40419,1.544249:68.47101:6.47212
IMG/center_2017_03_06_21_19_42_467.jpg,,,0,0.4957271,0,62.15198,1261.096:496.4617:40.2627,1.648904:67.28471:6.254922
IMG/center_2017_03_06_21_19_42_534.jpg,,,0,0.3372974,0,62.17889,1262.635:497.0952:40.15465,1.714873:66.56033:6.070587
IMG/center_2017_03_06_21_19_42_602.jpg,,,0,0.3372974,0,62.13949,1264.674:497.9693:40.01022,1.739438:65.76584:5.901219
IMG/center_2017_03_06_21_19_42_670.jpg,,,0,0.3257111,0,62.10018,1266.194:498.6436:39.90321,1.719657:65.2754:5.83774
IMG/center_2017_03_06_21_19_42_736.jpg,,,0.09443399,0.3257111,0,62.05582,1267.706:499.3307:39.79684,1.734321:64.89552:5.845383
IMG/center_2017_03_06_21_19_42_809.jpg,,,0.2333269,0.3566199,0,61.96865,1269.721:500.2457:39.65514,1.806274:65.03239:6.081684
IMG/center_2017_03_06_21_19_42_877.jpg,,,0.2991201,0.3566199,0,61.89752,1271.238:500.9116:39.54805,1.816978:65.83527:6.313311
IMG/center_2017_03_06_21_19_42_947.jpg,,,0.1638626,0.3797922,0,61.82153,1273.281:501.7473:39.40637,1.681985:67.76004:6.497147
IMG/center_2017_03_06_21_19_43_016.jpg,,,0,0.4261735,0,61.84934,1274.828:502.3365:39.30366,1.497981:69.29185:6.384437
IMG/center_2017_03_06_21_19_43_084.jpg,,,0.05419532,0.4300235,0,61.87787,1276.906:503.0837:39.17496,1.223246:70.95449:6.148727
IMG/center_2017_03_06_21_19_43_151.jpg,,,0.4087874,0.4222872,0,61.80785,1278.479:503.6047:39.08799,0.9703841:72.42467:6.271047
IMG/center_2017_03_06_21_19_43_218.jpg,,,0.2918137,0.4377597,0,61.66612,1280.068:504.0616:39.01106,0.6317897:74.72543:6.636483
IMG/center_2017_03_06_21_19_43_290.jpg,,,-0.3027555,0.6464206,0,61.71824,1282.206:504.6017:38.91891,0.3081158:77.18069:6.503318
IMG/center_2017_03_06_21_19_43_372.jpg,,,-0.3685488,0.6464206,0,61.79363,1284.348:505.1339:38.83116,0.3116345:77.58616:6.044038
IMG/center_2017_03_06_21_19_43_440.jpg,,,-0.3831615,0.6116256,0,61.90771,1286.481:505.7104:38.73933,0.5441548:76.25877:5.750652
IMG/center_2017_03_06_21_19_43_508.jpg,,,-0.5403383,0.4531959,0,61.87191,1288.065:506.201:38.66319,0.7925373:74.19865:5.507511
IMG/center_2017_03_06_21_19_43_576.jpg,,,-0.5513157,0.4493459,0,61.76885,1289.622:506.764:38.57832,1.080459:71.24001:5.215719
IMG/center_2017_03_06_21_19_43_646.jpg,,,0,0.109314,0,61.7402,1291.645:507.6393:38.45061,1.519675:66.61902:5.009234
IMG/center_2017_03_06_21_19_43_716.jpg,,,0,0,0,61.48575,1293.124:508.3669:38.34344,1.880865:63.62111:5.039022
IMG/center_2017_03_06_21_19_43_785.jpg,,,0,0.3295611,0,61.23705,1295.042:509.414:38.18345,2.410849:60.25159:4.913972
IMG/center_2017_03_06_21_19_43_853.jpg,,,0,0.6541569,0,61.28655,1296.449:510.2514:38.05043,2.74713:58.12333:4.689321
IMG/center_2017_03_06_21_19_43_922.jpg,,,0,0.7546192,0,61.67815,1298.293:511.4349:37.8589,3.034629:55.70026:4.253168
IMG/center_2017_03_06_21_19_43_992.jpg,,,0.8254661,0.3295611,0,61.72726,1299.664:512.3515:37.70964,3.117257:54.72416:4.134418
IMG/center_2017_03_06_21_19_44_062.jpg,,,0.9059078,0,0.3025387,60.7214,1301.483:513.5574:37.5125,3.145047:54.95035:4.046342
IMG/center_2017_03_06_21_19_44_132.jpg,,,0.3283457,0,0.3836786,59.40029,1302.831:514.4148:37.37127,3.204158:56.07499:3.913745
IMG/center_2017_03_06_21_19_44_200.jpg,,,0.2442687,0,0.3836786,57.75464,1304.616:515.481:37.19326,3.259972:58.29486:3.606665
IMG/center_2017_03_06_21_19_44_269.jpg,,,0.2187141,0,0.3798286,56.5569,1305.947:516.22:37.06696,3.268428:60.23037:3.425325
IMG/center_2017_03_06_21_19_44_337.jpg,,,0,0,0.0204742,55.39796,1307.269:516.91:36.94558,3.252397:62.11751:3.228695
IMG/center_2017_03_06_21_19_44_407.jpg,,,0,0,0,53.86931,1309.009:517.7694:36.78995,3.212146:64.14777:3.035748
IMG/center_2017_03_06_21_19_44_476.jpg,,,0,0,0,52.84745,1310.292:518.3727:36.67673,3.185253:65.35753:3.000486
IMG/center_2017_03_06_21_19_44_544.jpg,,,0,0.4300235,0,52.67806,1312.005:519.145:36.52645,3.054346:66.5986:3.047324
IMG/center_2017_03_06_21_19_44_612.jpg,,,0,0.8627814,0,52.94291,1313.3:519.708:36.41257,2.917775:67.33652:3.116132
IMG/center_2017_03_06_21_19_44_681.jpg,,,0,0.8666677,0,53.54374,1315.052:520.4458:36.25761,2.74829:68.12021:3.176039
IMG/center_2017_03_06_21_19_44_749.jpg,,,0,0.8666677,0,53.99603,1316.384:520.9916:36.13916,2.665668:68.5784:3.237056
IMG/center_2017_03_06_21_19_44_816.jpg,,,0,0.8666677,0,54.45349,1317.73:521.5329:36.01974,2.586433:68.95143:3.251605
IMG/center_2017_03_06_21_19_44_886.jpg,,,0,0.8666677,0,55.05176,1319.549:522.2496:35.86124,2.431161:69.33947:3.237957
IMG/center_2017_03_06_21_19_44_953.jpg,,,-0.2003946,0.7739416,0,55.45435,1320.927:522.79:35.74545,2.268838:69.36909:3.092394
IMG/center_2017_03_06_21_19_45_022.jpg,,,-0.171169,0.7700554,0,55.90303,1322.768:523.5399:35.59749,2.028148:68.56611:2.697421
IMG/center_2017_03_06_21_19_45_091.jpg,,,-0.171169,0.7700554,0,56.23281,1324.149:524.1312:35.49161,1.895744:67.55372:2.483095
IMG/center_2017_03_06_21_19_45_158.jpg,,,-0.171169,0.7700554,0,56.55273,1325.526:524.7527:35.38852,1.839038:66.28793:2.294782
IMG/center_2017_03_06_21_19_45_228.jpg,,,-0.2954491,0.6657431,0,56.92438,1327.347:525.6426:35.25063,1.900998:64.04378:1.963048
IMG/center_2017_03_06_21_19_45_297.jpg,,,0,0.6502706,0,57.1491,1328.692:526.3655:35.14406,2.02847:61.94283:1.744223
IMG/center_2017_03_06_21_19_45_365.jpg,,,0,0.6193619,0,57.45964,1330.464:527.3858:34.99572,2.206753:59.58323:1.70784
IMG/center_2017_03_06_21_19_45_433.jpg,,,0.07247914,0.7662054,0,57.69762,1331.782:528.1836:34.87924,2.337839:58.26403:1.756051
IMG/center_2017_03_06_21_19_45_502.jpg,,,0,0.8550816,0,58.20596,1333.532:529.2863:34.71744,2.467907:56.89478:1.776834
IMG/center_2017_03_06_21_19_45_570.jpg,,,0.03958252,0.8511952,0,58.62514,1334.841:530.1415:34.59273,2.482234:56.06445:1.778083
IMG/center_2017_03_06_21_19_45_638.jpg,,,0.03958252,0.8511952,0,59.04346,1336.151:531.0165:34.46825,2.39848:55.46265:1.802499
IMG/center_2017_03_06_21_19_45_709.jpg,,,0.1090468,0.8511952,0,59.56731,1337.901:532.209:34.30662,2.171211:54.94046:1.78831
IMG/center_2017_03_06_21_19_45_776.jpg,,,0.1090468,0.8511952,0,59.94641,1339.223:533.1125:34.1907,1.988655:54.93526:1.838428
IMG/center_2017_03_06_21_19_45_846.jpg,,,0.2479397,0.8511952,0,60.42566,1341.005:534.3146:34.04377,1.781891:55.52225:1.962763
IMG/center_2017_03_06_21_19_45_914.jpg,,,0.2881427,0.8511952,0,60.74502,1342.37:535.1934:33.93953,1.58164:56.7212:2.17755
IMG/center_2017_03_06_21_19_45_981.jpg,,,0.1053758,0.8473452,0,61.20118,1344.238:536.3163:33.81047,1.23371:59.00582:2.356903
IMG/center_2017_03_06_21_19_46_049.jpg,,,0.06884375,0.8511952,0,61.56377,1345.672:537.1246:33.72173,0.9581592:60.71161:2.331875
IMG/center_2017_03_06_21_19_46_116.jpg,,,0,0.8511952,0,61.88523,1347.13:537.9076:33.639,0.7706992:62.18191:2.235997
IMG/center_2017_03_06_21_19_46_183.jpg,,,-0.04688891,0.8280228,0,62.31911,1349.107:538.9182:33.53136,0.7892436:63.76122:2.164759
IMG/center_2017_03_06_21_19_46_252.jpg,,,-0.2954491,0.6618568,0,62.55984,1350.605:539.6646:33.44651,0.9679942:64.35522:2.076813
IMG/center_2017_03_06_21_19_46_334.jpg,,,-0.3685488,0.6541569,0,62.72565,1352.597:540.6812:33.32276,1.289745:63.82087:1.918498
IMG/center_2017_03_06_21_19_46_401.jpg,,,0,0.5034634,0,62.94091,1354.573:541.7451:33.19015,1.389312:62.40704:1.977895
IMG/center_2017_03_06_21_19_46_470.jpg,,,0,0.5034634,0,63.01975,1356.049:542.5629:33.09225,1.221704:61.5475:2.129015
IMG/center_2017_03_06_21_19_46_536.jpg,,,0,0.5073133,0,63.08842,1357.52:543.395:33.00204,0.9020699:60.84375:2.162622
IMG/center_2017_03_06_21_19_46_617.jpg,,,0.006685894,0.5188996,0,63.16895,1359.475:544.5233:32.89848,0.4515311:60.10003:2.038354
IMG/center_2017_03_06_21_19_46_701.jpg,,,0,0.7159742,0,63.43269,1361.915:545.954:32.78921,0.2112152:59.5549:1.915888
IMG/center_2017_03_06_21_19_46_784.jpg,,,0,0.7198242,0,63.71148,1363.869:547.1145:32.70252,0.3514707:59.22472:1.903313
IMG/center_2017_03_06_21_19_46_851.jpg,,,0,0.7198242,0,63.95785,1365.337:547.9942:32.63218,0.4648968:59.0114:1.982545
IMG/center_2017_03_06_21_19_46_933.jpg,,,0,0.6580068,0,64.28015,1367.299:549.1795:32.53351,0.4373792:58.77636:2.046293
IMG/center_2017_03_06_21_19_47_001.jpg,,,0,0.6580068,0,64.5157,1369.266:550.3774:32.43769,0.2306511:58.58273:2.027137
IMG/center_2017_03_06_21_19_47_082.jpg,,,0,0.6580068,0,64.73235,1371.236:551.586:32.35135,359.9851:58.42634:1.945495
IMG/center_2017_03_06_21_19_47_166.jpg,,,0,0.6580068,0,64.93523,1373.209:552.8035:32.27449,359.8295:58.30198:1.868708
IMG/center_2017_03_06_21_19_47_248.jpg,,,0,0.6811792,0,65.15001,1375.187:554.0291:32.20369,359.7542:58.20189:1.814774
IMG/center_2017_03_06_21_19_47_315.jpg,,,0,0.6927655,0,65.33118,1376.673:554.9534:32.15248,359.6904:58.14111:1.780142
IMG/center_2017_03_06_21_19_47_382.jpg,,,0,0.6927655,0,65.56062,1378.659:556.1922:32.08619,359.619:58.06329:1.788082
IMG/center_2017_03_06_21_19_47_449.jpg,,,0,0.6927655,0,65.7292,1380.152:557.1259:32.03641,359.6287:58.01079:1.859857
IMG/center_2017_03_06_21_19_47_516.jpg,,,0,0.6927655,0,65.89898,1381.648:558.063:31.98384,359.7419:57.96647:1.981625
IMG/center_2017_03_06_21_19_47_598.jpg,,,0,0.6927655,0,66.14989,1383.646:559.3182:31.90554,359.983:57.92259:2.150022
IMG/center_2017_03_06_21_19_47_682.jpg,,,0,0.6927655,0,66.47961,1386.154:560.8971:31.79575,0.1051561:57.87178:2.30178
IMG/center_2017_03_06_21_19_47_749.jpg,,,0,0.6927655,0,66.67326,1387.664:561.8498:31.72874,0.03398809:57.84299:2.352713
IMG/center_2017_03_06_21_19_47_832.jpg,,,0,0.6811792,0,66.90297,1389.684:563.1262:31.64542,359.8433:57.80628:2.359789
IMG/center_2017_03_06_21_19_47_898.jpg,,,0,0.6811792,0,67.06443,1391.202:564.0876:31.58937,359.686:57.78561:2.267442
IMG/center_2017_03_06_21_19_47_982.jpg,,,0,0.6811792,0,67.309,1393.739:565.6966:31.5071,359.5022:57.75371:2.08808
IMG/center_2017_03_06_21_19_48_065.jpg,,,0,0.6811792,0,67.50971,1395.774:566.9889:31.44547,359.5102:57.73209:1.990896
IMG/center_2017_03_06_21_19_48_148.jpg,,,0,0.6811792,0,67.7072,1397.814:568.2854:31.37997,359.6375:57.71757:1.937108
IMG/center_2017_03_06_21_19_48_215.jpg,,,0,0.6811792,0,67.87659,1399.349:569.2608:31.32649,359.7338:57.70485:1.932758
IMG/center_2017_03_06_21_19_48_297.jpg,,,0,0.6811792,0,68.10552,1401.4:570.566:31.25255,359.6864:57.6853:1.959458
IMG/center_2017_03_06_21_19_48_381.jpg,,,0,0.6811792,0,68.35535,1403.974:572.2044:31.16562,359.4973:57.66778:2.006068
IMG/center_2017_03_06_21_19_48_448.jpg,,,0,0.6811792,0,68.49148,1405.521:573.1906:31.1173,359.4527:57.65615:2.009024
IMG/center_2017_03_06_21_19_48_515.jpg,,,0,0.669593,0,68.63828,1407.072:574.1792:31.07038,359.4669:57.64529:2.016749
IMG/center_2017_03_06_21_19_48_597.jpg,,,0,0.669593,0,68.82096,1409.144:575.5007:31.00702,359.4897:57.62846:2.081577
IMG/center_2017_03_06_21_19_48_682.jpg,,,0,0.669593,0,69.03008,1411.742:577.1583:30.92466,359.5689:57.6039:2.247926
IMG/center_2017_03_06_21_19_48_764.jpg,,,0,0.669593,0,69.22337,1413.824:578.4888:30.85159,359.7613:57.59182:2.361845
IMG/center_2017_03_06_21_19_48_847.jpg,,,0,0.669593,0,69.43015,1415.913:579.824:30.77143,359.8493:57.57195:2.42408
IMG/center_2017_03_06_21_19_48_931.jpg,,,0,0.669593,0,69.6226,1418.007:581.1643:30.69092,359.7436:57.55023:2.494142
IMG/center_2017_03_06_21_19_49_013.jpg,,,0,0.669593,0,69.80098,1420.106:582.509:30.61499,359.6608:57.52425:2.615904
IMG/center_2017_03_06_21_19_49_096.jpg,,,0,0.669593,0,69.97948,1422.21:583.8581:30.54156,359.6745:57.51103:2.649857
IMG/center_2017_03_06_21_19_49_164.jpg,,,0,0.669593,0,70.16161,1424.318:585.2118:30.46888,359.6474:57.49538:2.537011
IMG/center_2017_03_06_21_19_49_245.jpg,,,0,0.669593,0,70.33244,1426.432:586.5698:30.39805,359.5832:57.47178:2.392524
IMG/center_2017_03_06_21_19_49_328.jpg,,,0,0.669593,0,70.49393,1428.55:587.9316:30.32846,359.5797:57.45199:2.326736
IMG/center_2017_03_06_21_19_49_410.jpg,,,0,0.669593,0,70.67554,1430.672:589.2971:30.25676,359.6646:57.43808:2.334386
IMG/center_2017_03_06_21_19_49_492.jpg,,,0,0.669593,0,70.85593,1432.8:590.6666:30.18163,359.6954:57.42313:2.351491
IMG/center_2017_03_06_21_19_49_559.jpg,,,0,0.6348343,0,70.97497,1434.399:591.6964:30.12488,359.6681:57.40941:2.3683
IMG/center_2017_03_06_21_19_49_642.jpg,,,0,0.5613945,0,71.08018,1437.067:593.4163:30.03193,359.6445:57.38635:2.409207
IMG/center_2017_03_06_21_19_49_724.jpg,,,0,0.5536945,0,71.13774,1439.203:594.7943:29.95813,359.6761:57.36477:2.476384
IMG/center_2017_03_06_21_19_49_791.jpg,,,0,0.5536945,0,71.17131,1440.806:595.829:29.90213,359.6987:57.34753:2.538352
IMG/center_2017_03_06_21_19_49_857.jpg,,,0,0.5536945,0,71.2131,1442.41:596.8648:29.84574,359.7184:57.32865:2.609666
IMG/center_2017_03_06_21_19_49_941.jpg,,,0,0.5536945,0,71.27618,1445.083:598.5938:29.75097,359.7146:57.30036:2.708049
IMG/center_2017_03_06_21_19_50_010.jpg,,,0,0.5536945,0,71.31773,1446.688:599.6328:29.6945,359.6971:57.28559:2.715653
IMG/center_2017_03_06_21_19_50_091.jpg,,,0,0.5536945,0,71.35682,1448.828:601.02:29.62062,359.6546:57.26863:2.617243
IMG/center_2017_03_06_21_19_50_157.jpg,,,0,0.5536945,0,71.39456,1450.434:602.0615:29.56643,359.6324:57.25948:2.472386
IMG/center_2017_03_06_21_19_50_239.jpg,,,0,0.5536945,0,71.43406,1452.576:603.4509:29.4938,359.6774:57.24737:2.275435
IMG/center_2017_03_06_21_19_50_307.jpg,,,0,0.5536945,0,71.47868,1454.718:604.8412:29.41671,359.8177:57.23404:2.134905
IMG/center_2017_03_06_21_19_50_391.jpg,,,0,0.5536945,0,71.55413,1456.863:606.233:29.33562,359.8311:57.21815:2.102154
IMG/center_2017_03_06_21_19_50_472.jpg,,,0,0.542072,0,71.60072,1459.01:607.6266:29.25845,359.6298:57.19852:2.153247
IMG/center_2017_03_06_21_19_50_539.jpg,,,0,0.4841409,0,71.59096,1460.62:608.6728:29.20711,359.4779:57.18834:2.166911
IMG/center_2017_03_06_21_19_50_607.jpg,,,0,0.4609321,0,71.53397,1462.765:610.0671:29.14303,359.5055:57.18121:2.073773
